,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
461,461,461,21001,21001,21001,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-07:00:18.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-07:00:18.jpg,Skyline_5630,14,dry,Skyline_5630,42.969187,-78.771281,1/27/22,2022,1,27,7:00:18,202201,night,"dawn:12:04:08.342356, sunrise:12:35:12.270144, sunset:22:21:00.439849, dusk:22:52:05.095668",4,innerTest,0.1735538,0.030980736,0.19794308,0.1678468,0.42967567,wet,tracker_m1,0.42967567,False,0,0.46283783783783783,0.16346228890796685,0.029179320871184897,0.18643342254847078,0.15808712983453965,0.46283783783783783,wet,0.46283783783783783
462,462,462,21002,21002,21002,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-08:00:17.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-08:00:17.jpg,Skyline_5630,15,dry,Skyline_5630,42.969187,-78.771281,1/27/22,2022,1,27,8:00:17,202201,night,"dawn:12:04:08.342356, sunrise:12:35:12.270144, sunset:22:21:00.439849, dusk:22:52:05.095668",4,innerTest,0.06013545,0.008616503,0.3065309,0.09063429,0.53408283,wet,tracker_m1,0.53408283,False,0,0.5449515905947442,0.05873263365063452,0.008415500574928651,0.29938026658650235,0.08852000859319034,0.5449515905947442,wet,0.5449515905947442
463,463,463,21003,21003,21003,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-09:00:15.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-09:00:15.jpg,Skyline_5630,16,dry,Skyline_5630,42.969187,-78.771281,1/27/22,2022,1,27,9:00:15,202201,night,"dawn:12:04:08.342356, sunrise:12:35:12.270144, sunset:22:21:00.439849, dusk:22:52:05.095668",4,innerTest,0.17188936,0.028094424,0.27630928,0.18169492,0.34201202,wet,tracker_m1,0.34201202,False,0,0.32954545454545453,0.17514605969958366,0.028626714667675864,0.2815443704626568,0.18513740062462902,0.32954545454545453,wet,0.32954545454545453
464,464,464,21004,21004,21004,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-10:00:03.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-01-27-10:00:03.jpg,Skyline_5630,17,dry,Skyline_5630,42.969187,-78.771281,1/27/22,2022,1,27,10:00:03,202201,night,"dawn:12:04:08.342356, sunrise:12:35:12.270144, sunset:22:21:00.439849, dusk:22:52:05.095668",4,innerTest,0.22992128,0.013710757,0.33680534,0.14847876,0.27108383,snow,tracker_m1,0.33680534,False,0,0.32954545454545453,0.2324382028998665,0.013860847145060973,0.32954545454545453,0.1501041406136943,0.2740513547959237,snow,0.32954545454545453
465,465,465,21005,21005,21005,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-01:01:10.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-01:01:10.jpg,Skyline_5630,45,dry,Skyline_5630,42.969187,-78.771281,2/7/22,2022,2,7,1:01:10,202202,night,"dawn:11:53:07.730890, sunrise:12:23:19.859039, sunset:22:35:40.588694, dusk:23:05:53.909969",4,innerTest,0.07506069,0.8125731,0.010021478,0.056423023,0.045921646,poor_viz,tracker_m1,0.8125731,False,0,0.75,0.10011998708594756,0.75,0.013367186578515433,0.07526006401100394,0.06125276232453307,poor_viz,0.75
466,466,466,21006,21006,21006,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-03:00:15.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-03:00:15.jpg,Skyline_5630,46,dry,Skyline_5630,42.969187,-78.771281,2/7/22,2022,2,7,3:00:15,202202,night,"dawn:11:53:07.730890, sunrise:12:23:19.859039, sunset:22:35:40.588694, dusk:23:05:53.909969",4,innerTest,0.041548017,0.85359824,0.0043349005,0.06643813,0.034080744,poor_viz,tracker_m1,0.85359824,False,0,0.7746478873239436,0.06395368056989048,0.7746478873239436,0.006672589016204033,0.10226632341276017,0.05245951967720172,poor_viz,0.7746478873239436
467,467,467,21007,21007,21007,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-05:00:03.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-05:00:03.jpg,Skyline_5630,47,dry,Skyline_5630,42.969187,-78.771281,2/7/22,2022,2,7,5:00:03,202202,night,"dawn:11:53:07.730890, sunrise:12:23:19.859039, sunset:22:35:40.588694, dusk:23:05:53.909969",4,innerTest,0.18828705,0.27979475,0.06472021,0.36147678,0.10572124,snow_severe,tracker_m1,0.36147678,False,0,0.4444444444444444,0.16382162539369816,0.2434391038662692,0.05631067031971384,0.4444444444444444,0.09198415597587437,snow_severe,0.4444444444444444
468,468,468,21008,21008,21008,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-07:00:10.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-07-07:00:10.jpg,Skyline_5630,48,dry,Skyline_5630,42.969187,-78.771281,2/7/22,2022,2,7,7:00:10,202202,night,"dawn:11:53:07.730890, sunrise:12:23:19.859039, sunset:22:35:40.588694, dusk:23:05:53.909969",4,innerTest,0.30592722,0.15478255,0.030148836,0.43183312,0.07730829,snow_severe,tracker_m1,0.43183312,False,0,0.46283783783783783,0.28923284358238893,0.14633610266335012,0.02850362111282251,0.46283783783783783,0.07308959480360055,snow_severe,0.46283783783783783
469,469,469,21009,21009,21009,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-08-08:00:07.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-08-08:00:07.jpg,Skyline_5630,50,dry,Skyline_5630,42.969187,-78.771281,2/8/22,2022,2,8,8:00:07,202202,night,"dawn:11:51:57.415781, sunrise:12:22:05.149201, sunset:22:37:00.709615, dusk:23:07:09.685124",4,innerTest,0.25295523,0.020127788,0.23519705,0.3634547,0.12826514,snow_severe,tracker_m1,0.3634547,False,0,0.4444444444444444,0.22077093907418646,0.017566866114000258,0.20527218826817056,0.4444444444444444,0.11194556209919834,snow_severe,0.4444444444444444
470,470,470,21010,21010,21010,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-24-08:00:34.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-24-08:00:34.jpg,Skyline_5630,101,dry,Skyline_5630,42.969187,-78.771281,2/24/22,2022,2,24,8:00:34,202202,night,"dawn:11:30:02.285029, sunrise:11:59:12.791519, sunset:22:57:55.974996, dusk:23:27:08.654784",4,innerTest,0.18248567,0.7167506,0.0040425104,0.07015189,0.026569305,poor_viz,tracker_m1,0.7167506,False,0,0.6689814814814815,0.21326132157910227,0.6689814814814815,0.0047242674474180105,0.0819827922525194,0.031050137239478862,poor_viz,0.6689814814814815
471,471,471,21011,21011,21011,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-28-08:00:17.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-28-08:00:17.jpg,Skyline_5630,112,dry,Skyline_5630,42.969187,-78.771281,2/28/22,2022,2,28,8:00:17,202202,night,"dawn:11:23:47.199950, sunrise:11:52:48.168292, sunset:23:02:58.999116, dusk:23:32:02.415457",4,innerTest,0.2720867,0.52717966,0.036039915,0.1189784,0.045715347,poor_viz,tracker_m1,0.52717966,False,0,0.5449515905947442,0.26185974633496223,0.5449515905947442,0.034685278625649844,0.11450634537939441,0.04399703906524934,poor_viz,0.5449515905947442
472,472,472,21012,21012,21012,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-28-10:00:16.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-28-10:00:16.jpg,Skyline_5630,113,dry,Skyline_5630,42.969187,-78.771281,2/28/22,2022,2,28,10:00:16,202202,night,"dawn:11:23:47.199950, sunrise:11:52:48.168292, sunset:23:02:58.999116, dusk:23:32:02.415457",4,innerTest,0.20543788,0.20376644,0.104524665,0.03886212,0.44740885,wet,tracker_m1,0.44740885,False,0,0.48314606741573035,0.1921518012487285,0.1905884566178397,0.09776484577561806,0.03634882894208331,0.48314606741573035,wet,0.48314606741573035
473,473,473,21013,21013,21013,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-01-05:00:13.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-01-05:00:13.jpg,Skyline_5630,114,dry,Skyline_5630,42.969187,-78.771281,3/1/22,2022,3,1,5:00:13,202203,night,"dawn:11:22:11.130593, sunrise:11:51:10.055539, sunset:23:04:14.019378, dusk:23:33:15.463493",4,innerTest,0.2844978,0.36789024,0.10035188,0.059693187,0.18756689,poor_viz,tracker_m1,0.36789024,False,0,0.46283783783783783,0.2417641108779442,0.46283783783783783,0.08527827998364189,0.05072682558714288,0.15939294571343315,poor_viz,0.46283783783783783
474,474,474,21014,21014,21014,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-04-04:00:19.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-04-04:00:19.jpg,Skyline_5630,115,dry,Skyline_5630,42.969187,-78.771281,3/4/22,2022,3,4,4:00:19,202203,night,"dawn:11:17:17.940202, sunrise:11:46:11.581138, sunset:23:07:57.357173, dusk:23:36:53.736628",4,innerTest,0.060718562,0.8615016,0.0038701722,0.0466325,0.027277263,poor_viz,tracker_m1,0.8615016,False,0,0.7746478873239436,0.09879570177279956,0.7746478873239436,0.006297190939412886,0.07587614744433631,0.04438307251950763,poor_viz,0.7746478873239436
475,475,475,21015,21015,21015,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-04-05:00:22.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-04-05:00:22.jpg,Skyline_5630,116,dry,Skyline_5630,42.969187,-78.771281,3/4/22,2022,3,4,5:00:22,202203,night,"dawn:11:17:17.940202, sunrise:11:46:11.581138, sunset:23:07:57.357173, dusk:23:36:53.736628",4,innerTest,0.09135554,0.78126323,0.008087034,0.05883388,0.060460266,poor_viz,tracker_m1,0.78126323,False,0,0.7,0.12529520420714002,0.7,0.011091462832577908,0.08069136265735356,0.08292197030292857,poor_viz,0.7
476,476,476,21016,21016,21016,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-04-06:00:13.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-03-04-06:00:13.jpg,Skyline_5630,117,dry,Skyline_5630,42.969187,-78.771281,3/4/22,2022,3,4,6:00:13,202203,night,"dawn:11:17:17.940202, sunrise:11:46:11.581138, sunset:23:07:57.357173, dusk:23:36:53.736628",4,innerTest,0.23592085,0.04268356,0.0243491,0.0034054955,0.693641,wet,tracker_m1,0.693641,False,0,0.6268656716417911,0.28734317036568313,0.05198705181374965,0.029656334272918458,0.004147771905857694,0.6268656716417911,wet,0.6268656716417911
477,477,477,21017,21017,21017,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-04:02:40.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-04:02:40.jpg,Skyline_5630,172,dry,Skyline_5630,42.969187,-78.771281,11/30/22,2022,11,30,4:02:40,202211,night,"dawn:11:53:26.669687, sunrise:12:25:43.668519, sunset:21:41:37.146969, dusk:22:13:53.874103",4,innerTest,0.41083235,0.38713238,0.01437532,0.08784921,0.09981081,dry,tracker_m1,0.41083235,True,1,0.46283783783783783,0.46283783783783783,0.35296038670242114,0.013106417257505167,0.08009480150718006,0.09100055669505579,dry,0.46283783783783783
478,478,478,21018,21018,21018,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-05:00:26.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-05:00:26.jpg,Skyline_5630,173,dry,Skyline_5630,42.969187,-78.771281,11/30/22,2022,11,30,5:00:26,202211,night,"dawn:11:53:26.669687, sunrise:12:25:43.668519, sunset:21:41:37.146969, dusk:22:13:53.874103",4,innerTest,0.45434386,0.24682403,0.020046132,0.23414561,0.044640433,dry,tracker_m1,0.45434386,True,1,0.48314606741573035,0.48314606741573035,0.23379550968690574,0.01898800391595175,0.22178631566343626,0.04228410331797584,dry,0.48314606741573035
479,479,479,21019,21019,21019,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-06:00:30.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-06:00:30.jpg,Skyline_5630,174,dry,Skyline_5630,42.969187,-78.771281,11/30/22,2022,11,30,6:00:30,202211,night,"dawn:11:53:26.669687, sunrise:12:25:43.668519, sunset:21:41:37.146969, dusk:22:13:53.874103",4,innerTest,0.65289456,0.080659494,0.029774599,0.19337423,0.04329714,dry,tracker_m1,0.65289456,True,1,0.5951219512195123,0.5951219512195123,0.09408454209878411,0.0347303134965106,0.22555963323120976,0.05050355995398322,dry,0.5951219512195123
480,480,480,21020,21020,21020,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-07:00:33.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-11-30-07:00:33.jpg,Skyline_5630,175,dry,Skyline_5630,42.969187,-78.771281,11/30/22,2022,11,30,7:00:33,202211,night,"dawn:11:53:26.669687, sunrise:12:25:43.668519, sunset:21:41:37.146969, dusk:22:13:53.874103",4,innerTest,0.16633596,0.15904483,0.073756635,0.5773167,0.023545928,snow_severe,tracker_m1,0.5773167,False,0,0.5869191049913941,0.16255716422528635,0.1554316730398691,0.07208104265848167,0.5869191049913941,0.023011015084968806,snow_severe,0.5869191049913941
481,481,481,21021,21021,21021,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-02-09:00:32.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-02-09:00:32.jpg,Skyline_5630,220,dry,Skyline_5630,42.969187,-78.771281,1/2/23,2023,1,2,9:00:32,202301,night,"dawn:12:13:53.533944, sunrise:12:46:40.646876, sunset:21:51:41.405738, dusk:22:24:28.649603",4,innerTest,0.1620104,0.054144464,0.4095236,0.015659168,0.35866234,snow,tracker_m1,0.4095236,False,0,0.46283783783783783,0.14738245403790137,0.04925575133995599,0.46283783783783783,0.014245299116796057,0.32627865766750874,snow,0.46283783783783783
482,482,482,21022,21022,21022,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-06:00:29.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-06:00:29.jpg,Skyline_5630,228,dry,Skyline_5630,42.969187,-78.771281,1/19/23,2023,1,19,6:00:29,202301,night,"dawn:12:09:51.652122, sunrise:12:41:35.112479, sunset:22:10:22.745780, dusk:22:42:06.672660",4,innerTest,0.19788596,0.17463234,0.054793768,0.48999324,0.08269469,snow_severe,tracker_m1,0.48999324,False,0,0.5449515905947442,0.17656176105343313,0.15581395207260731,0.04888918937368396,0.5449515905947442,0.07378350690553147,snow_severe,0.5449515905947442
483,483,483,21023,21023,21023,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-07:03:06.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-07:03:06.jpg,Skyline_5630,229,dry,Skyline_5630,42.969187,-78.771281,1/19/23,2023,1,19,7:03:06,202301,night,"dawn:12:09:51.652122, sunrise:12:41:35.112479, sunset:22:10:22.745780, dusk:22:42:06.672660",4,innerTest,0.28809923,0.16371137,0.08574688,0.39651218,0.065930314,snow_severe,tracker_m1,0.39651218,False,0,0.46283783783783783,0.2564360155129402,0.14571886018912544,0.0763229677839341,0.46283783783783783,0.058684318676162445,snow_severe,0.46283783783783783
484,484,484,21024,21024,21024,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-08:00:30.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-08:00:30.jpg,Skyline_5630,230,dry,Skyline_5630,42.969187,-78.771281,1/19/23,2023,1,19,8:00:30,202301,night,"dawn:12:09:51.652122, sunrise:12:41:35.112479, sunset:22:10:22.745780, dusk:22:42:06.672660",4,innerTest,0.18994676,0.12886441,0.043331217,0.53920275,0.09865484,snow_severe,tracker_m1,0.53920275,False,0,0.5449515905947442,0.18757702074817795,0.12725672240090702,0.042790625069113054,0.5449515905947442,0.09742404118705776,snow_severe,0.5449515905947442
485,485,485,21025,21025,21025,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-09:00:28.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-09:00:28.jpg,Skyline_5630,231,dry,Skyline_5630,42.969187,-78.771281,1/19/23,2023,1,19,9:00:28,202301,night,"dawn:12:09:51.652122, sunrise:12:41:35.112479, sunset:22:10:22.745780, dusk:22:42:06.672660",4,innerTest,0.24966778,0.21119687,0.04383511,0.20486154,0.29043868,wet,tracker_m1,0.29043868,False,0,0.15384615384615385,0.2977295299330619,0.251852861544385,0.05227349197747527,0.24429796269892398,0.15384615384615385,dry,0.2977295299330619
486,486,486,21026,21026,21026,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-10:00:38.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-01-19-10:00:38.jpg,Skyline_5630,232,dry,Skyline_5630,42.969187,-78.771281,1/19/23,2023,1,19,10:00:38,202301,night,"dawn:12:09:51.652122, sunrise:12:41:35.112479, sunset:22:10:22.745780, dusk:22:42:06.672660",4,innerTest,0.21832508,0.24510527,0.09425298,0.32086608,0.12145062,snow_severe,tracker_m1,0.32086608,False,0,0.32954545454545453,0.21553486211774167,0.24197279842417482,0.09304841683093057,0.32954545454545453,0.11989846808169835,snow_severe,0.32954545454545453
487,487,487,21027,21027,21027,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-02-15-07:00:34.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-02-15-07:00:34.jpg,Skyline_5630,261,dry,Skyline_5630,42.969187,-78.771281,2/15/23,2023,2,15,7:00:34,202302,night,"dawn:11:43:22.759504, sunrise:12:13:03.008911, sunset:22:45:58.145466, dusk:23:15:39.996763",4,innerTest,0.14519066,0.74791974,0.0069087343,0.05858173,0.04139914,poor_viz,tracker_m1,0.74791974,False,0,0.6689814814814815,0.1906567232043557,0.6689814814814815,0.009072185794372297,0.0769264405950238,0.054363168924766725,poor_viz,0.6689814814814815
488,488,488,21028,21028,21028,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-02-15-08:00:27.jpg,/home/csutter/DRIVE/site_analysis/relabel_20250321_obstructions/images/Skyline_5630/dry/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2023-02-15-08:00:27.jpg,Skyline_5630,262,dry,Skyline_5630,42.969187,-78.771281,2/15/23,2023,2,15,8:00:27,202302,night,"dawn:11:43:22.759504, sunrise:12:13:03.008911, sunset:22:45:58.145466, dusk:23:15:39.996763",4,innerTest,0.57205683,0.17648974,0.052896548,0.11539748,0.08315942,dry,tracker_m1,0.57205683,True,1,0.5869191049913941,0.5869191049913941,0.17036032306006973,0.05105947238656754,0.1113897724203001,0.08027132714166854,dry,0.5869191049913941
