,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
1275,1275,1275,1225,1225,1225,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-01:02:59.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-01:02:59.jpg,Skyline_6493,15574,dry,Skyline_6493,43.01839,-78.18627,2/5/23,2023,2,5,1:02:59,202302,night,"dawn:11:53:23.835673, sunrise:12:23:47.670354, sunset:22:30:13.789465, dusk:23:00:38.715453",5,innerTrain,0.5287865,0.0031257244,0.0625671,0.054984618,0.35053608,dry,tracker_m4,0.5287865,True,1,0.590909090909091,0.590909090909091,0.0027136433391191576,0.05431854265942392,0.047735700047551,0.30432302304481484,dry,0.590909090909091
1276,1276,1276,1226,1226,1226,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-04:00:45.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-04:00:45.jpg,Skyline_6493,15575,dry,Skyline_6493,43.01839,-78.18627,2/5/23,2023,2,5,4:00:45,202302,night,"dawn:11:53:23.835673, sunrise:12:23:47.670354, sunset:22:30:13.789465, dusk:23:00:38.715453",5,innerTrain,0.40447566,0.0018383422,0.01452089,0.012935442,0.56622964,wet,tracker_m4,0.56622964,False,0,0.625,0.34967437959937825,0.0015892703365051836,0.012553495065638352,0.011182854998478133,0.625,wet,0.625
1277,1277,1277,1227,1227,1227,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-06:00:54.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-06:00:54.jpg,Skyline_6493,15576,dry,Skyline_6493,43.01839,-78.18627,2/5/23,2023,2,5,6:00:54,202302,night,"dawn:11:53:23.835673, sunrise:12:23:47.670354, sunset:22:30:13.789465, dusk:23:00:38.715453",5,innerTrain,0.63912964,0.0012888063,0.14676423,0.05685316,0.15596412,dry,tracker_m4,0.63912964,True,1,0.7014218009478673,0.7014218009478673,0.001066337259119815,0.12143032413406893,0.047039374967906576,0.12904216269103735,dry,0.7014218009478673
1278,1278,1278,1228,1228,1228,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-09:00:49.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-05-09:00:49.jpg,Skyline_6493,15577,dry,Skyline_6493,43.01839,-78.18627,2/5/23,2023,2,5,9:00:49,202302,night,"dawn:11:53:23.835673, sunrise:12:23:47.670354, sunset:22:30:13.789465, dusk:23:00:38.715453",5,innerTrain,0.48411566,0.0021705404,0.020402782,0.05163044,0.44168055,dry,tracker_m4,0.48411566,True,1,0.5524079320113313,0.5524079320113313,0.0018832064533407823,0.017701882318571522,0.04479565448163234,0.38321132473512404,dry,0.5524079320113313
1279,1279,1279,1229,1229,1229,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-01:00:43.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-01:00:43.jpg,Skyline_6493,15578,wet,Skyline_6493,43.01839,-78.18627,2/8/23,2023,2,8,1:00:43,202302,night,"dawn:11:49:58.523744, sunrise:12:20:08.883517, sunset:22:34:14.863242, dusk:23:04:26.457385",5,innerTrain,0.10245136,0.081324756,0.020626139,0.027992323,0.7676054,wet,tracker_m4,0.7676054,True,1,0.788659793814433,0.0931695211339731,0.0739569350065944,0.018757462013903638,0.025456288031095935,0.788659793814433,wet,0.788659793814433
1280,1280,1280,1230,1230,1230,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-02:00:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-02:00:46.jpg,Skyline_6493,15579,wet,Skyline_6493,43.01839,-78.18627,2/8/23,2023,2,8,2:00:46,202302,night,"dawn:11:49:58.523744, sunrise:12:20:08.883517, sunset:22:34:14.863242, dusk:23:04:26.457385",5,innerTrain,0.30260885,0.10473962,0.03452578,0.031706024,0.52641976,wet,tracker_m4,0.52641976,True,1,0.590909090909091,0.2614013639120757,0.09047679710501699,0.029824263177128704,0.027388484896687607,0.590909090909091,wet,0.590909090909091
1281,1281,1281,1231,1231,1231,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-04:02:53.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-04:02:53.jpg,Skyline_6493,15580,wet,Skyline_6493,43.01839,-78.18627,2/8/23,2023,2,8,4:02:53,202302,night,"dawn:11:49:58.523744, sunrise:12:20:08.883517, sunset:22:34:14.863242, dusk:23:04:26.457385",5,innerTrain,0.15827495,0.029442018,0.08228082,0.045733824,0.6842684,wet,tracker_m4,0.6842684,True,1,0.7200000000000001,0.14036284082950806,0.02611004006782824,0.07296903041815148,0.04055808868451221,0.7200000000000001,wet,0.7200000000000001
1282,1282,1282,1232,1232,1232,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-06:00:41.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-06:00:41.jpg,Skyline_6493,15581,wet,Skyline_6493,43.01839,-78.18627,2/8/23,2023,2,8,6:00:41,202302,night,"dawn:11:49:58.523744, sunrise:12:20:08.883517, sunset:22:34:14.863242, dusk:23:04:26.457385",5,innerTrain,0.21664564,0.030691266,0.13807409,0.039924677,0.5746643,wet,tracker_m4,0.5746643,True,1,0.6595744680851063,0.17339647698452643,0.02456434109910995,0.1105102358341688,0.031954477997088476,0.6595744680851063,wet,0.6595744680851063
1283,1283,1283,1233,1233,1233,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-09:00:41.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-09:00:41.jpg,Skyline_6493,15582,wet,Skyline_6493,43.01839,-78.18627,2/8/23,2023,2,8,9:00:41,202302,night,"dawn:11:49:58.523744, sunrise:12:20:08.883517, sunset:22:34:14.863242, dusk:23:04:26.457385",5,innerTrain,0.058244623,0.49257618,0.03743134,0.030120557,0.38162726,poor_viz,tracker_m4,0.49257618,False,0,0.5533333333333333,0.051270619612401036,0.5533333333333333,0.03294944487360578,0.02651402895097532,0.33593257322968456,poor_viz,0.5533333333333333
1284,1284,1284,1234,1234,1234,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-10:00:47.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-08-10:00:47.jpg,Skyline_6493,15583,dry,Skyline_6493,43.01839,-78.18627,2/8/23,2023,2,8,10:00:47,202302,night,"dawn:11:49:58.523744, sunrise:12:20:08.883517, sunset:22:34:14.863242, dusk:23:04:26.457385",5,innerTrain,0.30365092,0.034551136,0.070149444,0.037555456,0.55409306,wet,tracker_m4,0.55409306,False,0,0.6228070175438597,0.25685850960430157,0.02922682828721721,0.05933946004645867,0.03176818451816291,0.6228070175438597,wet,0.6228070175438597
1285,1285,1285,1235,1235,1235,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-14:00:44.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-14:00:44.jpg,Skyline_6493,15584,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,14:00:44,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.17025451,0.008477872,0.012284235,0.005671333,0.80331206,wet,tracker_m4,0.80331206,True,1,0.7952522255192879,0.17723115227854147,0.008825275896832234,0.012787614988351195,0.005903731316987241,0.7952522255192879,wet,0.7952522255192879
1286,1286,1286,1236,1236,1236,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-15:00:47.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-15:00:47.jpg,Skyline_6493,15585,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,15:00:47,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.04886215,0.0019709193,0.011408132,0.004419477,0.9333393,wet,tracker_m4,0.9333393,True,1,0.8957345971563981,0.07642634133764134,0.003082757332019674,0.01784370499981824,0.006912599174122611,0.8957345971563981,wet,0.8957345971563981
1287,1287,1287,1237,1237,1237,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-16:00:41.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-16:00:41.jpg,Skyline_6493,15586,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,16:00:41,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.043096352,0.010519658,0.025784092,0.0045789448,0.91602093,wet,tracker_m4,0.91602093,True,1,0.8957345971563981,0.053506900513779904,0.013060833873943412,0.032012613166936925,0.005685055288941621,0.8957345971563981,wet,0.8957345971563981
1288,1288,1288,1238,1238,1238,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-17:00:47.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-17:00:47.jpg,Skyline_6493,15587,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,17:00:47,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.041745644,0.0023678073,0.009874838,0.0019962187,0.94401544,wet,tracker_m4,0.94401544,True,1,0.8957345971563981,0.07774697937196469,0.004409798189001166,0.018390872740818014,0.0037177525418180192,0.8957345971563981,wet,0.8957345971563981
1289,1289,1289,1239,1239,1239,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-18:00:53.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-18:00:53.jpg,Skyline_6493,15588,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,18:00:53,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.021030372,0.0016805991,0.033985607,0.002751784,0.94055164,wet,tracker_m4,0.94055164,True,1,0.8957345971563981,0.03688478758829934,0.0029475722457304628,0.059606739017950765,0.004826303991621295,0.8957345971563981,wet,0.8957345971563981
1290,1290,1290,1240,1240,1240,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-19:00:51.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-19:00:51.jpg,Skyline_6493,15589,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,19:00:51,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.123203054,0.0009785062,0.17826767,0.00385732,0.6936935,wet,tracker_m4,0.6936935,True,1,0.7200000000000001,0.11262199615867041,0.0008944690729633632,0.16295749329359258,0.0035260414747735275,0.7200000000000001,wet,0.7200000000000001
1291,1291,1291,1241,1241,1241,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-20:02:57.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-20:02:57.jpg,Skyline_6493,15590,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,20:02:57,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.2196657,0.0013651476,0.2810904,0.013807859,0.4840709,wet,tracker_m4,0.4840709,True,1,0.5524079320113313,0.19057002923738223,0.001184327903925566,0.24385876241191717,0.011978948435443728,0.5524079320113313,wet,0.5524079320113313
1292,1292,1292,1242,1242,1242,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-21:00:55.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/wet/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-09-21:00:55.jpg,Skyline_6493,15591,wet,Skyline_6493,43.01839,-78.18627,2/9/23,2023,2,9,21:00:55,202302,day,"dawn:11:48:46.886299, sunrise:12:18:52.897583, sunset:22:35:35.051547, dusk:23:05:42.347112",5,innerTrain,0.49049035,0.0015123467,0.10871607,0.00966571,0.38961554,dry,tracker_m4,0.49049035,False,0,0.5533333333333333,0.5533333333333333,0.0013258136272634793,0.09530701333796696,0.008473539853776177,0.34156029984766006,dry,0.5533333333333333
1293,1293,1293,1243,1243,1243,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-01:00:41.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-01:00:41.jpg,Skyline_6493,15592,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,1:00:41,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.6902452,0.04447962,0.017518891,0.079036765,0.16871947,dry,tracker_m4,0.6902452,True,1,0.7200000000000001,0.7200000000000001,0.0402069500494433,0.015836043009329708,0.07144456860073418,0.15251243834049275,dry,0.7200000000000001
1294,1294,1294,1244,1244,1244,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-02:00:38.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-02:00:38.jpg,Skyline_6493,15593,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,2:00:38,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.44233593,0.20825222,0.014392096,0.05044587,0.28457385,dry,tracker_m4,0.44233593,True,1,0.5524079320113313,0.5524079320113313,0.16714730697288713,0.011551377882527547,0.04048884241620261,0.2284045407170514,dry,0.5524079320113313
1295,1295,1295,1245,1245,1245,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-03:00:37.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-03:00:37.jpg,Skyline_6493,15594,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,3:00:37,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.41435534,0.022726076,0.045839228,0.024671815,0.49240756,wet,tracker_m4,0.49240756,False,0,0.5533333333333333,0.3646207016115921,0.01999828885033403,0.0403371933729483,0.021710482831792156,0.5533333333333333,wet,0.5533333333333333
1296,1296,1296,1246,1246,1246,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-05:02:52.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-05:02:52.jpg,Skyline_6493,15595,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,5:02:52,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.27431467,0.29556748,0.011247619,0.021524724,0.39734545,wet,tracker_m4,0.39734545,False,0,0.4567901234567901,0.24725682751143332,0.2664133034531075,0.010138176682265373,0.01940156889640357,0.4567901234567901,wet,0.4567901234567901
1297,1297,1297,1247,1247,1247,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-06:00:48.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-06:00:48.jpg,Skyline_6493,15596,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,6:00:48,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.22385615,0.038767885,0.013585513,0.013398211,0.71039224,wet,tracker_m4,0.71039224,False,0,0.7200000000000001,0.21642970553147364,0.037481757524321015,0.013134812593194368,0.012953724351010911,0.7200000000000001,wet,0.7200000000000001
1298,1298,1298,1248,1248,1248,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-07:00:35.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-07:00:35.jpg,Skyline_6493,15597,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,7:00:35,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.53360033,0.0694946,0.023587389,0.10840315,0.2649145,dry,tracker_m4,0.53360033,True,1,0.590909090909091,0.590909090909091,0.060955469759506144,0.020689094935364874,0.09508314216730807,0.23236320222872983,dry,0.590909090909091
1299,1299,1299,1249,1249,1249,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-08:00:39.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-08:00:39.jpg,Skyline_6493,15598,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,8:00:39,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.5298058,0.03990868,0.02008563,0.1130413,0.29715854,dry,tracker_m4,0.5298058,True,1,0.590909090909091,0.590909090909091,0.03472241877492133,0.017475437830019012,0.09835121977127569,0.25854183271469294,dry,0.590909090909091
1300,1300,1300,1250,1250,1250,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-09:00:39.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-14-09:00:39.jpg,Skyline_6493,15599,dry,Skyline_6493,43.01839,-78.18627,2/14/23,2023,2,14,9:00:39,202302,night,"dawn:11:42:26.218671, sunrise:12:12:11.771832, sunset:22:42:13.697451, dusk:23:12:00.800993",5,innerTrain,0.20609784,0.32327002,0.0059036575,0.035550278,0.42917824,wet,tracker_m4,0.42917824,False,0,0.5524079320113313,0.161605178955711,0.253482081292634,0.0046291684899789605,0.027875639250344763,0.5524079320113313,wet,0.5524079320113313
1301,1301,1301,1251,1251,1251,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-20-01:01:38.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-20-01:01:38.jpg,Skyline_6493,15600,dry,Skyline_6493,43.01839,-78.18627,2/20/23,2023,2,20,1:01:38,202302,night,"dawn:11:34:04.489444, sunrise:12:03:28.844175, sunset:22:50:04.828952, dusk:23:19:31.089193",5,innerTrain,0.4387627,0.031684067,0.062344335,0.014491651,0.4527173,wet,tracker_m4,0.4527173,False,0,0.5524079320113313,0.3588395635944548,0.025912632899691493,0.05098795764541174,0.011851913849110567,0.5524079320113313,wet,0.5524079320113313
1302,1302,1302,1252,1252,1252,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-20-02:01:30.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-20-02:01:30.jpg,Skyline_6493,15601,dry,Skyline_6493,43.01839,-78.18627,2/20/23,2023,2,20,2:01:30,202302,night,"dawn:11:34:04.489444, sunrise:12:03:28.844175, sunset:22:50:04.828952, dusk:23:19:31.089193",5,innerTrain,0.3777466,0.09285993,0.092591085,0.0370694,0.399733,wet,tracker_m4,0.399733,False,0,0.4567901234567901,0.3418406789362185,0.0840333215895781,0.08379003109449858,0.03354584492291462,0.4567901234567901,wet,0.4567901234567901
1303,1303,1303,1253,1253,1253,I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-20-03:03:48.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6493/dry/I_90_at_Interchange_48_(Batavia)__Eastbound__Skyline_6493_2023-02-20-03:03:48.jpg,Skyline_6493,15602,dry,Skyline_6493,43.01839,-78.18627,2/20/23,2023,2,20,3:03:48,202302,night,"dawn:11:34:04.489444, sunrise:12:03:28.844175, sunset:22:50:04.828952, dusk:23:19:31.089193",5,innerTrain,0.47691372,0.0036310235,0.041344143,0.006242787,0.4718683,dry,tracker_m4,0.47691372,True,1,0.5524079320113313,0.5524079320113313,0.0031069776856226515,0.03537716837475492,0.0053417996069414515,0.4037661223213496,dry,0.5524079320113313
