,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
4039,4039,4039,3903,3903,3903,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2023-03-08-20:01:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch2_0606/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2023-03-08-20:01:08.jpg,Skyline_1790,2364,dry,Skyline_1790,43.053656,-76.121407,3/8/23,2023,3,8,20:01:08,202303,day,"dawn:11:00:26.406369, sunrise:11:29:17.649541, sunset:23:01:54.344053, dusk:23:30:48.626112",2,innerVal,0.5831999,0.0005631003,0.01832827,0.0003127814,0.39759594,dry,tracker_m2,0.5831999,True,1,0.5969696969696969,0.5969696969696969,0.0005444972039708756,0.01772276052529768,0.0003024480678736915,0.38446059723316084,dry,0.5969696969696969
4040,4040,4040,3904,3904,3904,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2023-03-08-21:01:03.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch2_0606/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2023-03-08-21:01:03.jpg,Skyline_1790,2365,dry,Skyline_1790,43.053656,-76.121407,3/8/23,2023,3,8,21:01:03,202303,day,"dawn:11:00:26.406369, sunrise:11:29:17.649541, sunset:23:01:54.344053, dusk:23:30:48.626112",2,innerVal,0.4751037,0.0003203646,0.01381152,0.000117777294,0.51064664,wet,tracker_m2,0.51064664,False,0,0.5114754098360655,0.474299061581076,0.0003198220286303743,0.013788128728545498,0.00011757782568260043,0.5114754098360655,wet,0.5114754098360655
4041,4041,4041,3905,3905,3905,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2023-03-08-22:00:55.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch2_0606/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2023-03-08-22:00:55.jpg,Skyline_1790,2366,dry,Skyline_1790,43.053656,-76.121407,3/8/23,2023,3,8,22:00:55,202303,day,"dawn:11:00:26.406369, sunrise:11:29:17.649541, sunset:23:01:54.344053, dusk:23:30:48.626112",2,innerVal,0.4871574,0.00051723234,0.0085883355,0.00011636901,0.5036206,wet,tracker_m2,0.5036206,False,0,0.5114754098360655,0.47944858198689516,0.0005090476137091701,0.008452432985935782,0.0001145275773943264,0.5114754098360655,wet,0.5114754098360655
4042,4042,4042,3906,3906,3906,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-27-05:50:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-27-05:50:22.jpg,Skyline_1790,2367,wet,Skyline_1790,43.053656,-76.121407,1/27/22,2022,1,27,5:50:22,202201,night,"dawn:11:53:42.589240, sunrise:12:24:49.471742, sunset:22:10:11.188933, dusk:22:41:18.804491",2,innerVal,0.4200435,0.00050995266,0.22940041,0.0010238986,0.34902227,dry,tracker_m2,0.4200435,False,0,0.41818181818181815,0.41818181818181815,0.000511589599327285,0.2301367813973456,0.0010271852970151543,0.35014262552449377,dry,0.41818181818181815
4043,4043,4043,3907,3907,3907,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-27-06:20:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-27-06:20:22.jpg,Skyline_1790,2368,wet,Skyline_1790,43.053656,-76.121407,1/27/22,2022,1,27,6:20:22,202201,night,"dawn:11:53:42.589240, sunrise:12:24:49.471742, sunset:22:10:11.188933, dusk:22:41:18.804491",2,innerVal,0.39058247,0.0003500893,0.33127004,0.0014825135,0.27631488,dry,tracker_m2,0.39058247,False,0,0.35,0.35,0.0003734025302627875,0.35333005360705055,0.0015812373929987036,0.29471530646968785,snow,0.35333005360705055
4044,4044,4044,3908,3908,3908,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-27-06:50:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-27-06:50:23.jpg,Skyline_1790,2369,wet,Skyline_1790,43.053656,-76.121407,1/27/22,2022,1,27,6:50:23,202201,night,"dawn:11:53:42.589240, sunrise:12:24:49.471742, sunset:22:10:11.188933, dusk:22:41:18.804491",2,innerVal,0.5536021,0.00042991765,0.16221128,0.0010494201,0.2827073,dry,tracker_m2,0.5536021,False,0,0.5860215053763441,0.5860215053763441,0.00039869509798836814,0.15043076778638564,0.0009732064957101972,0.26217582524357164,dry,0.5860215053763441
4045,4045,4045,3909,3909,3909,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-13:40:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-13:40:22.jpg,Skyline_1790,2370,wet,Skyline_1790,43.053656,-76.121407,1/28/22,2022,1,28,13:40:22,202201,day,"dawn:11:52:51.475841, sunrise:12:23:53.475722, sunset:22:11:30.698584, dusk:22:42:33.468398",2,innerVal,0.045308117,0.0019958902,0.082946815,0.0016578371,0.86809134,wet,tracker_m2,0.86809134,True,1,0.8311688311688312,0.0579902971589777,0.002554559170814612,0.10616443076283105,0.0021218817385453875,0.8311688311688312,wet,0.8311688311688312
4046,4046,4046,3910,3910,3910,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-16:15:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-16:15:23.jpg,Skyline_1790,2371,wet,Skyline_1790,43.053656,-76.121407,1/28/22,2022,1,28,16:15:23,202201,day,"dawn:11:52:51.475841, sunrise:12:23:53.475722, sunset:22:11:30.698584, dusk:22:42:33.468398",2,innerVal,0.14203222,0.001502453,0.056164782,0.0010094782,0.7992911,wet,tracker_m2,0.7992911,True,1,0.7695652173913043,0.16306779781703526,0.0017249727000929656,0.06448302586282086,0.001158986228746581,0.7695652173913043,wet,0.7695652173913043
4047,4047,4047,3911,3911,3911,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-16:45:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-16:45:22.jpg,Skyline_1790,2372,wet,Skyline_1790,43.053656,-76.121407,1/28/22,2022,1,28,16:45:22,202201,day,"dawn:11:52:51.475841, sunrise:12:23:53.475722, sunset:22:11:30.698584, dusk:22:42:33.468398",2,innerVal,0.2022244,0.0014605646,0.06135549,0.00068260427,0.73427695,wet,tracker_m2,0.73427695,True,1,0.7248908296943232,0.20936755408487562,0.00151215599049845,0.06352274439176996,0.0007067158385327984,0.7248908296943232,wet,0.7248908296943232
4048,4048,4048,3912,3912,3912,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-17:15:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-01-28-17:15:23.jpg,Skyline_1790,2373,wet,Skyline_1790,43.053656,-76.121407,1/28/22,2022,1,28,17:15:23,202201,day,"dawn:11:52:51.475841, sunrise:12:23:53.475722, sunset:22:11:30.698584, dusk:22:42:33.468398",2,innerVal,0.12381058,0.0011384479,0.38088664,0.0014588118,0.49270552,wet,tracker_m2,0.49270552,True,1,0.5114754098360655,0.11922959005630794,0.001096325341642569,0.36679383898471796,0.0014048357812660652,0.5114754098360655,wet,0.5114754098360655
4049,4049,4049,3913,3913,3913,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-06:05:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-06:05:22.jpg,Skyline_1790,2374,wet,Skyline_1790,43.053656,-76.121407,2/1/22,2022,2,1,6:05:22,202202,night,"dawn:11:49:08.128994, sunrise:12:19:50.776591, sunset:22:16:50.964255, dusk:22:47:34.540384",2,innerVal,0.34635797,0.0007733316,0.07978665,0.0014383178,0.57164365,wet,tracker_m2,0.57164365,True,1,0.5969696969696969,0.3258800385986848,0.000727609448853112,0.07506937571455265,0.0013532792682125242,0.5969696969696969,wet,0.5969696969696969
4050,4050,4050,3914,3914,3914,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-06:35:32.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-06:35:32.jpg,Skyline_1790,2375,wet,Skyline_1790,43.053656,-76.121407,2/1/22,2022,2,1,6:35:32,202202,night,"dawn:11:49:08.128994, sunrise:12:19:50.776591, sunset:22:16:50.964255, dusk:22:47:34.540384",2,innerVal,0.24978077,0.000892797,0.086703874,0.0011797296,0.6614428,wet,tracker_m2,0.6614428,True,1,0.6428571428571429,0.26349292114843437,0.0009418086489306553,0.0914636344308883,0.0012444929146037704,0.6428571428571429,wet,0.6428571428571429
4051,4051,4051,3915,3915,3915,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-07:05:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-07:05:23.jpg,Skyline_1790,2376,wet,Skyline_1790,43.053656,-76.121407,2/1/22,2022,2,1,7:05:23,202202,night,"dawn:11:49:08.128994, sunrise:12:19:50.776591, sunset:22:16:50.964255, dusk:22:47:34.540384",2,innerVal,0.32266697,0.00062910345,0.043962985,0.00055964664,0.6321813,wet,tracker_m2,0.6321813,True,1,0.6290322580645161,0.3254294455437655,0.0006344894456447465,0.04433936895678812,0.0005644379892854584,0.6290322580645161,wet,0.6290322580645161
4052,4052,4052,3916,3916,3916,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-09:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-09:00:23.jpg,Skyline_1790,2377,wet,Skyline_1790,43.053656,-76.121407,2/1/22,2022,2,1,9:00:23,202202,night,"dawn:11:49:08.128994, sunrise:12:19:50.776591, sunset:22:16:50.964255, dusk:22:47:34.540384",2,innerVal,0.32274306,0.0005602669,0.112986974,0.001090409,0.5626193,wet,tracker_m2,0.5626193,True,1,0.5860215053763441,0.3054745742206594,0.0005302896140584052,0.1069415645223501,0.0010320662665879632,0.5860215053763441,wet,0.5860215053763441
4053,4053,4053,3917,3917,3917,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-09:30:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-09:30:22.jpg,Skyline_1790,2378,wet,Skyline_1790,43.053656,-76.121407,2/1/22,2022,2,1,9:30:22,202202,night,"dawn:11:49:08.128994, sunrise:12:19:50.776591, sunset:22:16:50.964255, dusk:22:47:34.540384",2,innerVal,0.31398264,0.00064595696,0.061812565,0.00054975034,0.6230091,wet,tracker_m2,0.6230091,True,1,0.6290322580645161,0.30896615055551285,0.0006356365286811443,0.06082498785287118,0.0005409669984187163,0.6290322580645161,wet,0.6290322580645161
4054,4054,4054,3918,3918,3918,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-10:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-01-10:00:23.jpg,Skyline_1790,2379,wet,Skyline_1790,43.053656,-76.121407,2/1/22,2022,2,1,10:00:23,202202,night,"dawn:11:49:08.128994, sunrise:12:19:50.776591, sunset:22:16:50.964255, dusk:22:47:34.540384",2,innerVal,0.44405758,0.0004981966,0.09088233,0.0008272558,0.46373457,wet,tracker_m2,0.46373457,True,1,0.49753694581280783,0.41606738664457404,0.00046679387253610713,0.08515376212082625,0.0007751115492557664,0.49753694581280783,wet,0.49753694581280783
4055,4055,4055,3919,3919,3919,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-06-02:50:25.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-06-02:50:25.jpg,Skyline_1790,2380,wet,Skyline_1790,43.053656,-76.121407,2/6/22,2022,2,6,2:50:25,202202,night,"dawn:11:43:48.726166, sunrise:12:14:08.066387, sunset:22:23:33.442158, dusk:22:53:53.934282",2,innerVal,0.6413593,0.00041223114,0.0320429,0.00019282283,0.32599267,dry,tracker_m2,0.6413593,False,0,0.6428571428571429,0.6428571428571429,0.0004105095666886092,0.03190908138198011,0.00019201755692442682,0.324631248637264,dry,0.6428571428571429
4056,4056,4056,3920,3920,3920,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-06-03:20:26.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-06-03:20:26.jpg,Skyline_1790,2381,wet,Skyline_1790,43.053656,-76.121407,2/6/22,2022,2,6,3:20:26,202202,night,"dawn:11:43:48.726166, sunrise:12:14:08.066387, sunset:22:23:33.442158, dusk:22:53:53.934282",2,innerVal,0.49100244,0.0011291504,0.055705145,0.00055187906,0.4516113,dry,tracker_m2,0.49100244,False,0,0.5114754098360655,0.5114754098360655,0.0010837337395016723,0.05346457398441595,0.0005296813935915603,0.43344660104642524,dry,0.5114754098360655
4057,4057,4057,3921,3921,3921,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-06-03:50:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-06-03:50:24.jpg,Skyline_1790,2382,wet,Skyline_1790,43.053656,-76.121407,2/6/22,2022,2,6,3:50:24,202202,night,"dawn:11:43:48.726166, sunrise:12:14:08.066387, sunset:22:23:33.442158, dusk:22:53:53.934282",2,innerVal,0.3883707,0.00050689053,0.05253057,0.0003915292,0.5582003,wet,tracker_m2,0.5582003,True,1,0.5860215053763441,0.3639140576132868,0.0004749704072373366,0.04922259294390332,0.00036687365922837147,0.5860215053763441,wet,0.5860215053763441
4058,4058,4058,3922,3922,3922,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-08-20:35:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-08-20:35:23.jpg,Skyline_1790,2383,wet,Skyline_1790,43.053656,-76.121407,2/8/22,2022,2,8,20:35:23,202202,day,"dawn:11:41:29.273805, sunrise:12:11:39.715555, sunset:22:26:14.256638, dusk:22:56:25.947454",2,innerVal,0.44528982,0.0006830484,0.10653481,0.0009411243,0.44655123,wet,tracker_m2,0.44655123,True,1,0.49753694581280783,0.40426807658475583,0.0006201234577567817,0.09672042969233478,0.0008544244523447104,0.49753694581280783,wet,0.49753694581280783
4059,4059,4059,3923,3923,3923,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-08-21:05:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-08-21:05:24.jpg,Skyline_1790,2384,wet,Skyline_1790,43.053656,-76.121407,2/8/22,2022,2,8,21:05:24,202202,day,"dawn:11:41:29.273805, sunrise:12:11:39.715555, sunset:22:26:14.256638, dusk:22:56:25.947454",2,innerVal,0.5024747,0.00040628377,0.049866837,0.00032065986,0.4469315,dry,tracker_m2,0.5024747,False,0,0.5114754098360655,0.5114754098360655,0.0003989337224797501,0.04896469999946326,0.00031485882785727703,0.4388460976141341,dry,0.5114754098360655
4060,4060,4060,3924,3924,3924,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-08-21:35:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-08-21:35:23.jpg,Skyline_1790,2385,wet,Skyline_1790,43.053656,-76.121407,2/8/22,2022,2,8,21:35:23,202202,day,"dawn:11:41:29.273805, sunrise:12:11:39.715555, sunset:22:26:14.256638, dusk:22:56:25.947454",2,innerVal,0.56572986,0.0003109639,0.22418243,0.00019041428,0.20958638,dry,tracker_m2,0.56572986,False,0,0.5969696969696969,0.5969696969696969,0.00028859423985267416,0.20805552661957014,0.0001767165397452703,0.19450946563113503,dry,0.5969696969696969
4061,4061,4061,3925,3925,3925,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-11-23:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-11-23:00:23.jpg,Skyline_1790,2386,wet,Skyline_1790,43.053656,-76.121407,2/11/22,2022,2,11,23:00:23,202202,night,"dawn:11:37:48.400501, sunrise:12:07:46.077721, sunset:22:30:14.621546, dusk:23:00:13.701902",2,innerVal,0.20054808,0.001268804,0.01484951,0.0001160133,0.78321755,wet,tracker_m2,0.78321755,True,1,0.7695652173913043,0.21317806086283506,0.001348709877127762,0.015784692361867927,0.0001233195068648792,0.7695652173913043,wet,0.7695652173913043
4062,4062,4062,3926,3926,3926,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-11-23:30:26.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-11-23:30:26.jpg,Skyline_1790,2387,wet,Skyline_1790,43.053656,-76.121407,2/11/22,2022,2,11,23:30:26,202202,night,"dawn:11:37:48.400501, sunrise:12:07:46.077721, sunset:22:30:14.621546, dusk:23:00:13.701902",2,innerVal,0.27834955,0.0052085635,0.05107759,0.0005490582,0.66481525,wet,tracker_m2,0.66481525,True,1,0.6428571428571429,0.2965843466965359,0.005549778696875646,0.0544237045146418,0.000585027234803778,0.6428571428571429,wet,0.6428571428571429
4063,4063,4063,3927,3927,3927,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-12-00:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/wet/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-12-00:00:23.jpg,Skyline_1790,2388,wet,Skyline_1790,43.053656,-76.121407,2/12/22,2022,2,12,0:00:23,202202,night,"dawn:11:36:31.793204, sunrise:12:06:25.389467, sunset:22:31:34.426931, dusk:23:01:29.479892",2,innerVal,0.14912859,0.002453853,0.016453542,0.00037980528,0.8315842,wet,tracker_m2,0.8315842,True,1,0.8062283737024222,0.17158064195597172,0.0028232927905077563,0.018930704694583,0.0004369868565153575,0.8062283737024222,wet,0.8062283737024222
4064,4064,4064,3928,3928,3928,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-18:30:30.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-18:30:30.jpg,Skyline_1790,2389,dry,Skyline_1790,43.053656,-76.121407,2/14/22,2022,2,14,18:30:30,202202,day,"dawn:11:33:54.309821, sunrise:12:03:40.030277, sunset:22:34:13.451647, dusk:23:04:00.739214",2,innerVal,0.74215317,0.00022112798,0.07963711,0.00041039346,0.17757821,dry,tracker_m2,0.74215317,True,1,0.7248908296943232,0.7248908296943232,0.00023593205474004705,0.08496865478470497,0.00043786847901236786,0.18946671498721943,dry,0.7248908296943232
4065,4065,4065,3929,3929,3929,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-19:00:27.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-19:00:27.jpg,Skyline_1790,2390,dry,Skyline_1790,43.053656,-76.121407,2/14/22,2022,2,14,19:00:27,202202,day,"dawn:11:33:54.309821, sunrise:12:03:40.030277, sunset:22:34:13.451647, dusk:23:04:00.739214",2,innerVal,0.46008262,0.00035315313,0.4732583,0.0007274003,0.06557863,snow,tracker_m2,0.4732583,False,0,0.49753694581280783,0.4388763468521,0.0003368754846114047,0.49753694581280783,0.0006938727360818837,0.0625559591143989,snow,0.49753694581280783
4066,4066,4066,3930,3930,3930,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-19:30:25.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-19:30:25.jpg,Skyline_1790,2391,dry,Skyline_1790,43.053656,-76.121407,2/14/22,2022,2,14,19:30:25,202202,day,"dawn:11:33:54.309821, sunrise:12:03:40.030277, sunset:22:34:13.451647, dusk:23:04:00.739214",2,innerVal,0.51329744,0.00034134055,0.13067551,0.00046117397,0.35522455,dry,tracker_m2,0.51329744,True,1,0.5114754098360655,0.5114754098360655,0.00034261838959766917,0.13116470573465155,0.0004629004169758437,0.35655436562270937,dry,0.5114754098360655
4067,4067,4067,3931,3931,3931,I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-20:05:25.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/batch3_0630/images/Skyline_1790/dry/I_690_west_of_Exit_14_(Teall_Ave)__Westbound__Skyline_1790_2022-02-14-20:05:25.jpg,Skyline_1790,2392,dry,Skyline_1790,43.053656,-76.121407,2/14/22,2022,2,14,20:05:25,202202,day,"dawn:11:33:54.309821, sunrise:12:03:40.030277, sunset:22:34:13.451647, dusk:23:04:00.739214",2,innerVal,0.49223936,0.0008780342,0.3549451,0.001617136,0.15032037,dry,tracker_m2,0.49223936,True,1,0.5114754098360655,0.5114754098360655,0.0008447706729217214,0.3414983277157857,0.0015558722734557956,0.14462561950177127,dry,0.5114754098360655
