,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
5234,5234,5234,5095,5095,5095,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-07:56:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/poor_viz/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-07:56:46.jpg,Skyline_6048,16934,poor_viz,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,7:56:46,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.046561487,0.29219937,0.04999629,0.48355457,0.1276882,snow_severe,tracker_m3,0.48355457,False,0,0.497005988023952,0.04534874655323519,0.2845887454828278,0.04869408667751627,0.497005988023952,0.12436243326246875,snow_severe,0.497005988023952
5235,5235,5235,5096,5096,5096,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-08:06:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/poor_viz/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-08:06:46.jpg,Skyline_6048,16935,poor_viz,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,8:06:46,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.045551013,0.29629064,0.057007078,0.5186484,0.08250288,snow_severe,tracker_m3,0.5186484,False,0,0.5708029197080293,0.04061555282494235,0.2641874976623676,0.05083035119119324,0.5708029197080293,0.07356367861346748,snow_severe,0.5708029197080293
5236,5236,5236,5097,5097,5097,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-08:26:45.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/poor_viz/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-08:26:45.jpg,Skyline_6048,16936,poor_viz,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,8:26:45,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.13215248,0.27798584,0.07339378,0.09865029,0.41781753,wet,tracker_m3,0.41781753,False,0,0.4146341463414634,0.13287511026964025,0.2795059097142828,0.07379510857916338,0.09918972509545025,0.4146341463414634,wet,0.4146341463414634
5237,5237,5237,5098,5098,5098,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-08:36:45.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/poor_viz/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-08:36:45.jpg,Skyline_6048,16937,poor_viz,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,8:36:45,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.10392184,0.33605585,0.055453118,0.21024562,0.2943236,poor_viz,tracker_m3,0.33605585,True,1,0.19444444444444445,0.12608712950496803,0.19444444444444445,0.06728060695153468,0.2550885041757565,0.35709931492329633,wet,0.35709931492329633
5238,5238,5238,5099,5099,5099,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-09:06:51.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/poor_viz/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-09:06:51.jpg,Skyline_6048,16938,poor_viz,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,9:06:51,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.17552695,0.15743765,0.043823157,0.06624996,0.55696225,wet,tracker_m3,0.55696225,False,0,0.5708029197080293,0.1700434332378855,0.15251924862196142,0.0424541078825951,0.06418029054952865,0.5708029197080293,wet,0.5708029197080293
5239,5239,5239,5100,5100,5100,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-09:56:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-09:56:46.jpg,Skyline_6048,16939,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,9:56:46,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.10322839,0.12194544,0.037803832,0.038893376,0.69812894,wet,tracker_m3,0.69812894,True,1,0.6779026217228464,0.11014502750267662,0.13011618066140526,0.040336811562657976,0.04149935855041373,0.6779026217228464,wet,0.6779026217228464
5240,5240,5240,5101,5101,5101,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-10:26:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/poor_viz/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-10:26:46.jpg,Skyline_6048,16940,poor_viz,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,10:26:46,202203,night,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.15211692,0.24896012,0.031901296,0.13379969,0.43322194,wet,tracker_m3,0.43322194,False,0,0.45161290322580644,0.14718099909016627,0.24088181114374188,0.030866156227401437,0.1294581303128839,0.45161290322580644,wet,0.45161290322580644
5241,5241,5241,5102,5102,5102,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-10:56:49.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-10:56:49.jpg,Skyline_6048,16941,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,10:56:49,202203,dawndusk,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.116912365,0.0046998844,0.110873125,0.0408786,0.72663605,wet,tracker_m3,0.72663605,True,1,0.6779026217228464,0.13775467794296764,0.00553774668651325,0.1306388047740322,0.0481661488736405,0.6779026217228464,wet,0.6779026217228464
5242,5242,5242,5103,5103,5103,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-13:16:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-13:16:46.jpg,Skyline_6048,16942,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,13:16:46,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.111459784,0.0014002431,0.015207905,0.0011839637,0.8707481,wet,tracker_m3,0.8707481,True,1,0.8474148802017655,0.13158108350411787,0.0016530222619771527,0.017953315051531877,0.0013976989806076094,0.8474148802017655,wet,0.8474148802017655
5243,5243,5243,5104,5104,5104,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-13:31:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-13:31:46.jpg,Skyline_6048,16943,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,13:31:46,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.038061015,0.002828761,0.06317953,0.006694458,0.8892362,wet,tracker_m3,0.8892362,True,1,0.8474148802017655,0.052431809137665285,0.0038968234779884667,0.08703438566647258,0.009222101516108187,0.8474148802017655,wet,0.8474148802017655
5244,5244,5244,5105,5105,5105,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-13:46:53.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-13:46:53.jpg,Skyline_6048,16944,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,13:46:53,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.027012538,0.002159058,0.033893034,0.0024766875,0.93445873,wet,tracker_m3,0.93445873,True,1,0.8474148802017655,0.06288722143530852,0.005026449515320417,0.07890553395139845,0.0057659148962071125,0.8474148802017655,wet,0.8474148802017655
5245,5245,5245,5106,5106,5106,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:06:51.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:06:51.jpg,Skyline_6048,16945,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,14:06:51,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.023148036,0.001018805,0.013615661,0.00089649233,0.961321,wet,tracker_m3,0.961321,True,1,0.8474148802017655,0.0913168997109715,0.00401909319693629,0.0537125460680805,0.003536580822246223,0.8474148802017655,wet,0.8474148802017655
5246,5246,5246,5107,5107,5107,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:11:54.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:11:54.jpg,Skyline_6048,16946,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,14:11:54,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.063720234,0.0012650661,0.016684428,0.0018275636,0.9165027,wet,tracker_m3,0.9165027,True,1,0.8474148802017655,0.11644401082366528,0.002311814652800114,0.03048955712589919,0.0033397371958699437,0.8474148802017655,wet,0.8474148802017655
5247,5247,5247,5108,5108,5108,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:16:56.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:16:56.jpg,Skyline_6048,16947,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,14:16:56,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.04694147,0.0006028487,0.008299839,0.00066173536,0.9434941,wet,tracker_m3,0.9434941,True,1,0.8474148802017655,0.1267579262193017,0.0016278964215650246,0.02241238673595188,0.0017869104214159263,0.8474148802017655,wet,0.8474148802017655
5248,5248,5248,5109,5109,5109,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:31:52.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:31:52.jpg,Skyline_6048,16948,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,14:31:52,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.070023715,0.0010957815,0.008859213,0.00095046475,0.9190709,wet,tracker_m3,0.9190709,True,1,0.8474148802017655,0.13202379785794527,0.002066003428302484,0.016703297537019865,0.0017920209749668736,0.8474148802017655,wet,0.8474148802017655
5249,5249,5249,5110,5110,5110,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:37:00.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:37:00.jpg,Skyline_6048,16949,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,14:37:00,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.07785887,0.00091140124,0.008541637,0.0008412468,0.9118468,wet,tracker_m3,0.9118468,True,1,0.8474148802017655,0.13476664562844634,0.0015775529228257046,0.014784799299884847,0.0014561219470776352,0.8474148802017655,wet,0.8474148802017655
5250,5250,5250,5111,5111,5111,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:41:52.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-14:41:52.jpg,Skyline_6048,16950,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,14:41:52,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.09723379,0.0013598741,0.012123716,0.0009927424,0.88828987,wet,tracker_m3,0.88828987,True,1,0.8474148802017655,0.13281186309312637,0.0018574552405402327,0.016559812278961313,0.001355989185606585,0.8474148802017655,wet,0.8474148802017655
5251,5251,5251,5112,5112,5112,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:06:51.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:06:51.jpg,Skyline_6048,16951,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,15:06:51,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.103067674,0.0015227355,0.014170651,0.0013333644,0.8799056,wet,tracker_m3,0.8799056,True,1,0.8474148802017655,0.13095190220287556,0.001934700789666087,0.01800442012403502,0.001694096681657877,0.8474148802017655,wet,0.8474148802017655
5252,5252,5252,5113,5113,5113,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:11:50.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:11:50.jpg,Skyline_6048,16952,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,15:11:50,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.07080057,0.0005593549,0.0059595886,0.00087504083,0.9218054,wet,tracker_m3,0.9218054,True,1,0.8474148802017655,0.13815685181402182,0.0010914984445852202,0.011629256644158852,0.0017075128954686196,0.8474148802017655,wet,0.8474148802017655
5253,5253,5253,5114,5114,5114,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:16:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:16:46.jpg,Skyline_6048,16953,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,15:16:46,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.14105742,0.0011282365,0.013206551,0.0016995586,0.84290826,wet,tracker_m3,0.84290826,True,1,0.8280254777070064,0.15442109425989933,0.0012351247804898101,0.014457729744519417,0.0018605735080850236,0.8280254777070064,wet,0.8280254777070064
5254,5254,5254,5115,5115,5115,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:46:50.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-10-15:46:50.jpg,Skyline_6048,16954,wet,Skyline_6048,42.6967,-73.84291,3/10/22,2022,3,10,15:46:50,202203,day,"dawn:10:47:30.875316, sunrise:11:16:10.305043, sunset:22:55:39.950683, dusk:23:24:22.534715",1,innerTest,0.33036596,0.0023083752,0.19100973,0.0020986008,0.47421736,wet,tracker_m3,0.47421736,True,1,0.497005988023952,0.3160471243848853,0.0022083248042909275,0.18273092026803653,0.0020076425188352326,0.497005988023952,wet,0.497005988023952
5255,5255,5255,5116,5116,5116,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-11-23:36:56.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-11-23:36:56.jpg,Skyline_6048,16955,wet,Skyline_6048,42.6967,-73.84291,3/11/22,2022,3,11,23:36:56,202203,night,"dawn:10:45:48.592714, sunrise:11:14:27.440133, sunset:22:56:51.480118, dusk:23:25:33.561274",1,innerTest,0.056789707,0.43118936,0.08673996,0.1471402,0.2781408,poor_viz,tracker_m3,0.43118936,False,0,0.45161290322580644,0.05475063031542462,0.45161290322580644,0.08362549719678461,0.14185702163840433,0.26815394762358,poor_viz,0.45161290322580644
5256,5256,5256,5117,5117,5117,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-00:06:57.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-00:06:57.jpg,Skyline_6048,16956,wet,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,0:06:57,202203,night,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.13138351,0.1259427,0.05681148,0.1681642,0.5176981,wet,tracker_m3,0.5176981,True,1,0.5708029197080293,0.11691726708869198,0.11207552830466322,0.05055613890102252,0.14964814599759296,0.5708029197080293,wet,0.5708029197080293
5257,5257,5257,5118,5118,5118,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-00:36:53.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-00:36:53.jpg,Skyline_6048,16957,wet,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,0:36:53,202203,night,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.16482985,0.20447958,0.03416663,0.060960457,0.53556347,wet,tracker_m3,0.53556347,True,1,0.5708029197080293,0.15232327298881082,0.18896455274925858,0.03157421370338985,0.05633504085051138,0.5708029197080293,wet,0.5708029197080293
5258,5258,5258,5119,5119,5119,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-17:56:49.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/snow/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-17:56:49.jpg,Skyline_6048,16958,snow,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,17:56:49,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.08139458,0.066733725,0.54683036,0.096489154,0.20855223,snow,tracker_m3,0.54683036,True,1,0.5708029197080293,0.07708881890287068,0.06320352093762231,0.5708029197080293,0.09138489219794733,0.19751984825353036,snow,0.5708029197080293
5259,5259,5259,5120,5120,5120,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:21:48.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/snow/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:21:48.jpg,Skyline_6048,16959,snow,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,18:21:48,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.009183932,0.0616741,0.596979,0.2659549,0.06620807,snow,tracker_m3,0.596979,True,1,0.5708029197080293,0.009780425289101929,0.06567981201544189,0.5708029197080293,0.2832285811480937,0.07050826183933315,snow,0.5708029197080293
5260,5260,5260,5121,5121,5121,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:26:48.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/snow/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:26:48.jpg,Skyline_6048,16960,snow,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,18:26:48,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.005314902,0.0342526,0.4104375,0.48800108,0.06199388,snow_severe,tracker_m3,0.48800108,False,0,0.497005988023952,0.005221425230064312,0.03365017639747654,0.4032188585724669,0.497005988023952,0.060903551776040156,snow_severe,0.497005988023952
5261,5261,5261,5122,5122,5122,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:46:46.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:46:46.jpg,Skyline_6048,16961,wet,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,18:46:46,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.06345958,0.054793768,0.3082257,0.16186328,0.41165772,wet,tracker_m3,0.41165772,True,1,0.4146341463414634,0.06313853253732274,0.0545165616241159,0.30666635972518375,0.16104439977191434,0.4146341463414634,wet,0.4146341463414634
5262,5262,5262,5123,5123,5123,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:51:47.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:51:47.jpg,Skyline_6048,16962,wet,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,18:51:47,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.41259202,0.004719475,0.25370538,0.08330077,0.24568239,dry,tracker_m3,0.41259202,False,0,0.4146341463414634,0.4146341463414634,0.004703067444857937,0.25282335710292175,0.08301116957258989,0.2448282595381671,dry,0.4146341463414634
5263,5263,5263,5124,5124,5124,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:56:47.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-18:56:47.jpg,Skyline_6048,16963,wet,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,18:56:47,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.5208832,0.005010467,0.22715072,0.031027079,0.21592851,dry,tracker_m3,0.5208832,False,0,0.5708029197080293,0.5708029197080293,0.004488421017633641,0.20348364051067783,0.027794334040994455,0.19343068472266475,dry,0.5708029197080293
5264,5264,5264,5125,5125,5125,I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-19:16:47.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/relabel_cs_1212/images/Skyline_6048/wet/I_90_at_the_Exit_24_Tolls__Eastbound__Skyline_6048_2022-03-12-19:16:47.jpg,Skyline_6048,16964,wet,Skyline_6048,42.6967,-73.84291,3/12/22,2022,3,12,19:16:47,202203,day,"dawn:10:44:05.782833, sunrise:11:12:44.197753, sunset:22:58:02.783692, dusk:23:26:44.512618",1,innerTest,0.13279986,0.0032871861,0.46361378,0.024101136,0.37619808,snow,tracker_m3,0.46361378,False,0,0.45161290322580644,0.13577105683560972,0.0033607319376114278,0.45161290322580644,0.024640362615282574,0.3846149453856898,snow,0.45161290322580644
